ID,floatWear,formattedPrice,item,source,rarity,timestamp
538,0.12844488024712,2.06,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
539,0.13032618165016,2.07,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
540,0.13196988403797,2.07,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
541,0.13215909898281,2.07,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
542,0.13680882751942,2.07,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
543,0.14843772351742,2.07,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
544,0.1493232101202,2.07,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
545,0.11958049237728,2.08,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
546,0.14317584037781,2.08,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
547,0.12977828085423,2.1,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
548,0.13298843801022,2.1,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
549,0.13755324482918,2.1,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
550,0.12155516445637,2.11,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
551,0.12252482771873,2.11,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
552,0.1272009909153,2.12,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
553,0.1260232925415,2.13,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
554,0.12889024615288,2.15,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
555,0.14245776832104,2.15,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
556,0.13515982031822,2.16,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
557,0.13755810260773,2.16,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
558,0.14004628360271,2.16,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
559,0.14446066319942,2.16,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
560,0.14708858728409,2.16,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
561,0.13206672668457,2.18,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
562,0.14652642607689,2.18,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
563,0.14869567751884,2.18,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
564,0.11465208232403,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
565,0.12625476717949,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
566,0.12654940783978,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
567,0.12737295031548,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
568,0.12748754024506,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
569,0.12852469086647,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
570,0.13018591701984,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
571,0.13040967285633,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
572,0.13065332174301,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
573,0.13083632290363,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
574,0.1308368742466,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
575,0.13116835057735,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
576,0.13138327002525,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
577,0.13146305084229,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
578,0.13174246251583,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
579,0.13194519281387,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
580,0.13295622169971,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
581,0.13455675542355,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
582,0.13485769927502,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
583,0.13501201570034,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
584,0.13641311228275,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
585,0.13735413551331,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
586,0.13800735771656,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
587,0.1384696662426,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
588,0.13848531246185,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
589,0.13933435082436,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
590,0.14049749076366,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
591,0.14084348082542,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
592,0.14098224043846,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
593,0.14289638400078,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
594,0.1447646766901,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
595,0.14651757478714,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
596,0.14796382188797,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
597,0.14925894141197,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
598,0.14934474229813,2.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
599,0.11857446283102,2.2,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
600,0.02068011648953,3.59,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
601,0.03779185563326,3.59,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
602,0.04446505755186,3.59,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
603,0.02578606642783,3.69,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
604,0.06467347592115,3.71,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
605,0.05853370577097,3.8,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
606,0.06840548664331,3.8,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
607,0.04921602085233,3.84,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
608,0.06281317025423,3.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
609,0.02172439731658,3.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
610,0.04893764853477,3.94,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
611,0.02535963431001,3.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
612,0.01395589951426,3.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
613,0.01398800499737,3.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
614,0.04717729985714,3.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
615,0.06733966618776,3.98,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
616,0.03269872814417,4.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
617,0.06758622825146,4.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
618,0.03268927335739,4.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
619,0.03448731824756,4.1,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
620,0.0430053807795,4.1,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
621,0.03163176029921,4.12,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
622,0.03261996433139,4.13,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
623,0.02186979167163,4.17,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
624,0.02711150608957,4.17,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
625,0.06498704105616,4.2,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
626,0.05478597432375,4.22,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
627,0.06963516771793,4.22,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
628,0.06858797371387,4.35,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
629,0.06044734269381,4.37,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
630,0.06644620001316,4.41,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
631,0.01610440574586,4.42,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
632,0.06819593161345,4.42,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
633,0.06832960247993,4.42,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
634,0.06999846547842,4.42,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
635,0.06973618268967,4.44,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
636,0.04980799555779,4.46,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
637,0.06999643146992,4.46,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
638,0.06313315778971,4.48,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
639,0.0688192397356,4.49,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
640,0.05769333988428,4.51,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
641,0.02444784529507,4.58,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
642,0.01770709641278,4.61,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
643,0.06371320784092,4.62,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
644,0.04323814809322,4.64,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
645,0.06579692661762,4.64,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
646,0.05364348739386,4.73,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
647,0.05642293021083,4.73,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
648,0.06741429120302,4.73,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
649,0.05044420808554,4.78,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
650,0.05176559835672,4.82,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
651,0.03077164664865,4.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
652,0.04648117348552,4.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
653,0.04871538281441,4.94,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
654,0.0626353546977,5.13,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
655,0.06482165306807,5.15,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
656,0.05122957751155,5.25,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
657,0.05146247893572,5.26,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
658,0.05114704743028,5.29,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
659,0.05755392089486,5.35,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
660,0.05995000898838,5.43,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
661,0.01541652996093,5.55,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
662,0.06389276683331,5.59,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
663,0.00837716832757,5.66,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
664,0.04093493148685,5.66,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
665,0.04994609206915,5.77,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
666,0.05208908766508,5.77,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
667,0.00463470490649,5.8,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
668,0.06906840205193,5.82,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
669,0.03426928445697,5.84,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
670,0.044732067734,5.86,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
671,0.0337744243443,5.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
672,0.06203954666853,5.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
673,0.0533482581377,5.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
674,0.00974580552429,5.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
675,0.03179178014398,5.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
676,0.05894671753049,5.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
677,0.0259531121701,6.01,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
678,0.00956162903458,6.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
679,0.06686440110207,6.06,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
680,0.00118465221021,6.15,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
681,0.05447402223945,6.15,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
682,0.06320746243,6.15,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
683,0.0014539824333,6.2,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
684,0.02933741360903,6.26,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
685,0.06643038243055,6.28,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
686,0.00273997220211,6.42,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
687,0.06411754339933,6.42,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
688,0.00228492519818,6.5,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
689,0.05396857857704,6.54,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
690,0.06679458916187,6.54,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
691,0.02334899455309,6.63,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
692,0.03590056300163,6.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
693,0.03382392600179,6.71,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
694,0.0547452121973,6.71,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
695,0.00335418875329,6.73,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
696,0.0688536092639,6.74,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
697,0.06988851726055,6.74,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
698,0.00199809251353,6.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
699,0.00530697405338,6.93,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
700,0.02063374593854,7.09,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
701,0.0477331019938,7.18,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
702,0.04832126572728,7.18,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
703,0.05440833047032,7.39,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
704,0.00223361048847,7.42,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
705,0.02983917854726,7.42,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
706,0.02983746305108,7.83,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
707,0.0517491325736,7.83,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
708,0.00218416610733,7.85,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
709,0.06905095279217,7.86,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
710,0.06791447848082,8.26,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
711,0.05204296857119,8.47,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
712,0.0410567484796,8.58,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
713,0.05547193065286,8.88,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
714,0.00084499910008,8.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
715,0.00281152804382,8.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
716,0.06990426033735,9.06,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
717,0.03061770275235,9.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
718,0.04923472180963,9.66,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
719,0.04791193455458,9.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
720,0.00266599957831,9.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
721,0.02644671872258,9.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
722,0.00043931126129,9.8,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
723,0.06116960197687,10.08,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
724,0.04396585002542,10.13,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
725,0.04247185587883,10.22,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
726,0.006519284565,10.26,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
727,0.0229457039386,10.26,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
728,0.03835805505514,10.26,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
729,0.04900622740388,10.26,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
730,0.05955193936825,10.26,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
731,0.06757914274931,10.26,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
732,0.03411937877536,10.29,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
733,0.02490347437561,10.46,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
734,0.00045209555537,10.64,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
735,0.02613957040012,10.7,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
736,0.03874604403973,10.7,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
737,0.05818450823426,10.82,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
738,0.04823746904731,11.18,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
739,0.05155283585191,11.19,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
740,0.04806806519628,11.26,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
741,0.04511735960841,11.63,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
742,0.01918075792491,11.67,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
743,0.05133422464132,11.75,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
744,0.06230664253235,11.81,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
745,0.03366957232356,11.84,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
746,0.06522127240896,11.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
747,0.04730992019176,12.34,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
748,0.03074986860156,12.49,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
749,0.0560475923121,12.54,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
750,0.04049102589488,12.89,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
751,0.00041428368422,13.03,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
752,0.05306093767285,13.09,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
753,0.03045071288943,13.5,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
754,0.0510942004621,13.67,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
755,0.06994478404522,13.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
756,0.00983755663037,14.54,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
757,0.02837645821273,14.81,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
758,0.03564419597387,14.81,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
759,0.04648344963789,15.39,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
760,0.0224598236382,16.06,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
761,0.03798598051071,16.67,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
762,0.05219756811857,16.78,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
763,0.02992461435497,18.02,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
764,0.00891377963126,18.62,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
765,0.0371480062604,19.18,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
766,0.06520298868418,21.93,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
767,0.02501895092428,27.74,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
768,0.00037443413748,30.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
769,0.00830447673798,31.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
770,0.00027021352435,35.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
771,0.03592591360211,44.6,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
772,0.04861989989877,44.6,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
773,0.03290728107095,56.33,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
774,0.05170794576406,68.47,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
775,0.00387949473225,1763.39,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
